# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.645908987848088,0.610017431899905
0.905875002965331,0.153303429018706
0.581036524381489,0.278561453567818
0.225058427080512,0.530898619210348
NA,0.0316727196332067
0.224609918426722,NA
0.383590568322688,0.941245332360268
0.548014275263995,0.0882646623067558
0.496898439014331,0.0275063030421734
0.17748986557126,0.490014643175527
0.369255847297609,0.535077594220638
0.763267053989694,0.641357849817723
0.24536092649214,0.580715596443042
0.70585205918178,0.636610802030191
0.665639217942953,0.725717652123421
0.577085952274501,0.988458132836968
0.243170347996056,0.161681650439277
0.870585654396564,0.787334809545428
0.0699716880917549,0.715759984217584
0.909849700285122,0.952551650814712
0.940147173590958,0.357454196782783
0.482033806387335,0.0722328792326152
0.160960883134976,0.598147346172482
0.130436891224235,0.481999180745333
NA,0.118250064086169
0.806198057252914,0.872377380728722
0.102309468667954,0.769376249518245
0.0244882493279874,0.0248724061530083
0.147023381199688,0.152873726328835
0.242665458004922,0.407565956469625
0.193147622514516,0.852361969649792
0.27165738819167,0.238626046571881
0.960908903973177,NA
0.200350956991315,0.41563605889678
0.506828145124018,0.532168220030144
0.621059770928696,0.712499497924
0.734637868124992,0.441266297828406
0.984731435542926,0.163380266400054
NA,0.100918134208769
0.660218093078583,0.487252188147977
0.463652831735089,0.0561560096684843
0.427968960721046,0.964478227775544
0.64270398998633,0.092702672816813
0.650238711386919,0.971155886771157
0.834571340354159,0.661110448185354
0.930401038844138,0.195548893185332
0.442886800738052,0.854436698835343
0.546270878287032,0.712112299632281
0.498873796546832,0.295963868498802
0.839556931750849,0.902025747811422
0.943352591013536,0.138262798311189
0.875948503846303,0.793033412192017
0.385306743439287,0.757367898244411
0.398505618097261,0.711453947238624
0.155979527393356,0.089936274336651
0.933435106184334,0.547477701446041
NA,0.70027305977419
0.469435104401782,0.298473836155608
0.793445687741041,0.391640638234094
0.498202601447701,0.529292919207364
0.737832948332652,0.666445943526924
0.270829705754295,0.0183656171429902
0.129838065011427,0.496711823157966
0.853168850997463,0.272311177570373
0.639803109457716,0.547243752283975
0.294401821913198,0.686070354888216
0.947126060957089,0.362708259606734
0.919437734642997,0.363368151243776
0.588440964231268,NA
0.653134241234511,0.272918277420104
0.337823103182018,0.471226511523128
0.730683155823499,0.213602854404598
0.419675782555714,0.630442666588351
0.64609452127479,0.872888879384845
0.316021562088281,NA
0.842645168304443,0.168870927998796
0.101734893163666,0.965061867842451
0.0931622143834829,0.016099302098155
0.850032861344516,0.0543983960524201
0.377315471880138,0.250340044032782
0.733114585280418,0.408733340678737
0.4990055100061,0.972867756150663
0.120397868799046,0.377720261225477
0.71558793541044,0.63919646339491
0.153977909125388,0.0442980919033289
