# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.225355496397242,0.583283277228475
0.0777083623688668,0.117029042216018
0.443927490152419,0.711816614726558
0.199078241130337,0.565487880492583
0.518808604450896,0.342033009044826
0.0186026499141008,0.819996650330722
0.140466020908207,0.0623117110226303
0.720182249555364,0.165383554762229
0.356009170180187,NA
0.0390159937087446,0.261732413200662
0.0209696686360985,0.472421514103189
0.210350111825392,0.810007517924532
0.709529276471585,0.379433207446709
0.0796100839506835,0.880203844280913
NA,0.220338305691257
0.296717653051019,0.829177755163983
0.404048945056275,0.642240942455828
0.411656504729763,0.13450272474438
0.763621623627841,NA
0.218596938066185,0.945888620102778
0.3956114416942,0.854322591796517
0.353787675034255,0.798465872183442
0.712035328382626,0.657173623330891
0.590851031476632,0.0426231385208666
0.929539291188121,0.377036140067503
0.604158196831122,0.571423414163291
0.517167857848108,0.963700453517959
NA,0.754223815631121
0.872410675277933,0.321992929559201
0.689819410210475,0.0944697768427432
NA,0.661611936753616
0.622983466368169,0.496655122376978
0.203166442224756,0.782508323900402
0.75205421471037,0.5883261510171
0.0724774983245879,0.699944990221411
0.286902430234477,0.603194262366742
0.482929916353896,NA
0.425652630161494,0.0579965692013502
0.383847819408402,0.978627286618575
0.348481363849714,0.877661680802703
0.0644958831835538,0.630187193397433
0.557739454554394,0.45027283905074
0.128786673303694,0.142922544386238
0.427609998267144,0.785744267283008
0.65879056788981,0.504043805878609
0.180162983713672,0.863758355146274
0.716787443729118,0.961414516437799
0.0223264892119914,0.723869633628055
0.359621889190748,0.882544075371698
NA,0.704371912870556
0.222898747771978,NA
0.205164154991508,NA
0.265157823683694,0.699839601293206
0.921846312470734,0.887123307678849
0.30883760121651,0.458312453469262
NA,0.0712896385230124
0.700365586206317,0.956789934774861
NA,0.521635362412781
0.0670795112382621,0.382742433343083
0.680435676593333,0.357500769896433
NA,NA
0.386111238272861,0.243096614256501
0.389404061250389,0.0474141535814852
0.0764063552487642,0.504645566223189
0.631981543265283,NA
0.228949161944911,0.495252389693633
0.499896973604336,0.129997098585591
0.734175396617502,0.519869284005836
0.283382152207196,0.750939890742302
0.603181372862309,0.346296350704506
0.657100569689646,0.748209258774295
