# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.171929332893342,0.353830649284646
0.55467027775012,0.533903698436916
0.928055070340633,0.595323151210323
0.537692652782425,0.494623773032799
0.495780617697164,0.426613581832498
0.496614010073245,0.496837645303458
NA,0.00738781807012856
0.724051381694153,0.35087713599205
0.0872440850362182,0.387370542157441
0.747799799544737,0.857947612181306
0.98616970423609,0.820907093118876
0.947528605582193,0.301349849207327
0.732162946136668,0.0426266819704324
0.869516561506316,0.19203385268338
0.372245779959485,0.22577399853617
0.475698745576665,0.117674642940983
0.374278620816767,0.818106793332845
0.612371415831149,0.406703129643574
0.114983299514279,0.434022425906733
0.10450481204316,0.520432929974049
0.580087950220332,0.320942535297945
0.794197475770488,0.106997674098238
0.746808550786227,NA
0.864666025619954,0.567787072388455
0.456710175611079,0.0542189043480903
0.811212578322738,0.377628199988976
0.300978681072593,0.0439648402389139
0.913266569143161,0.737581883557141
0.56218430493027,0.709334200248122
0.336255427682772,0.251727058319375
0.190937148407102,0.109359947731718
0.752008612733334,0.252462092321366
0.893688943469897,0.603863968746737
0.945470835315064,0.944364801049232
0.840479488950223,NA
0.0297833683434874,0.654343905393034
0.134104485856369,0.506055719684809
0.507574048591778,0.780862557003275
0.50640183640644,0.182359091006219
0.12975868023932,0.232151720440015
0.540864782175049,0.435166380833834
NA,0.525838516652584
0.515474712941796,NA
0.266161402221769,0.782924978295341
0.374211830552667,0.532735001062974
0.0969610626343638,0.648655590834096
0.792197586735711,0.569261537631974
0.061637724051252,0.534771232167259
0.418349473271519,0.819678464904428
0.744570157723501,0.490597517928109
0.436585113173351,0.192918752785772
0.609691489487886,0.477674060035497
0.326772772008553,0.934158647898585
NA,0.33814161666669
0.788301626453176,0.473919511539862
0.601039155386388,0.45128334290348
0.427637551678345,0.330607314361259
0.721971884835511,0.604488191194832
0.134949215920642,0.648484688950703
0.0639224853366613,0.447354168165475
0.284139781491831,0.276793643832207
0.297706505982205,0.0316983065567911
0.284960075514391,0.468659037956968
0.501548570813611,0.879005218856037
0.430346640758216,0.0150627007242292
0.196590447099879,0.181663040071726
0.930436644237489,0.222804558230564
0.150204045930877,0.547207509400323
0.724579718429595,0.0964834094047546
0.963811783352867,0.212514232378453
0.650424410356209,0.107507318025455
0.608357263263315,0.807983265956864
0.115927649429068,0.787832729285583
0.695345564978197,0.207321271765977
0.93419999582693,0.834669060306624
0.511441845679656,0.211201319238171
0.299041153630242,0.960153656080365
0.242263682885095,0.209136050194502
0.582098202081397,0.638437867863104
0.298622120404616,0.415245439857244
0.416059269569814,0.321105567738414
0.676793811377138,0.183505616383627
0.934530746890232,0.909992240136489
0.375704007456079,0.195046467939392
0.953033335274085,0.199940395075828
0.115785194095224,0.711560602998361
0.628704165574163,0.468049392802641
0.685503665590659,0.297170635545626
0.496566080953926,0.617094348184764
0.323912989813834,0.768377924105152
0.466331765288487,0.405280167702585
0.808670495636761,0.786439343588427
