# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.103732521412894,0.0839607720263302
0.460451784543693,0.382267963839695
0.478646895149723,0.755541954888031
0.551745613105595,0.727511696750298
0.80413272883743,0.0323699244763702
0.561707641929388,0.116161982063204
0.793164537521079,0.342480921419337
0.547529488336295,0.919322330038995
0.111264171311632,0.0825488022528589
0.577280644560233,0.240926540456712
0.409593292977661,0.303847541566938
0.987798310583457,0.0264099852647632
0.39391072280705,0.88255660305731
0.470747756073251,0.0133316060528159
0.946102036163211,0.166729872347787
0.0333047786261886,0.26093353331089
0.93666755175218,0.0275274047162384
0.865651483414695,0.529661814682186
0.0976566153112799,0.0260147065855563
0.16601597238332,0.176698305876926
0.046956023434177,0.021429151063785
0.551402350887656,0.855715669458732
0.721540848957375,0.205489675980061
0.435158353997394,0.13227521837689
0.564226018963382,0.658479776699096
0.77512153564021,0.0936170925851911
0.124531238107011,0.0814497265964746
0.484831317560747,0.527908956399187
0.47329275473021,0.397951827384531
0.631813823711127,0.872132808202878
0.223687349352986,0.900256245164201
0.0991512266919017,0.890993195353076
0.437042939709499,0.398209121543914
0.57993519701995,0.548893317114562
0.679626523051411,0.868576964363456
0.907577716046944,0.611956252949312
0.963938240427524,0.468184588942677
0.128976251464337,0.885532227344811
0.0219411754515022,0.478213005233556
0.350273420801386,0.929337293375283
0.450935829430819,0.32255120226182
0.0696967830881476,0.146286328788847
