# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.360893330536783,0.0692347402218729
0.56290712277405,0.108386975713074
0.379955789539963,0.328108879504725
0.209169221110642,0.792530627222732
0.816021202597767,0.868425340391695
0.233062031678855,0.795627682004124
0.622600448550656,0.790863050147891
0.17874605441466,0.675844013690948
0.307734369765967,0.42713095061481
0.967187369707972,0.94257484562695
0.454927417682484,0.914879148360342
0.434511049184948,0.926642486825585
0.176868045935407,0.447698153788224
0.110667268512771,0.201415307587013
0.472054521320388,0.502894945209846
0.264712109463289,0.929764058440924
0.684592358069494,0.294871781487018
0.222718031611294,0.172562692547217
0.619438744382933,0.0489058867096901
0.695452208630741,0.875918583245948
0.806159535655752,0.717664608964697
0.344228830421343,0.0583570995368063
0.859244525665417,0.24275665031746
0.426396790426224,0.691792717436329
0.500047153560445,0.837561401538551
0.64946208614856,0.166669668396935
0.866490478161722,0.623278100276366
0.592403180897236,0.746992260217667
0.462995612993836,0.829901729477569
0.990100542316213,NA
0.860771190142259,0.842781318118796
0.601178418146446,0.2923765971791
0.63905100687407,0.289473495446146
0.666837814031169,0.0806833880487829
0.440159116173163,0.768669295590371
0.642757849767804,0.411846208618954
0.927855097688735,0.826499274233356
0.138131933053955,0.688748819986358
0.392613595118746,0.704313115449622
0.105377572355792,0.427062896545976
0.162698050262406,0.662177267018706
0.642274155979976,0.950239675585181
0.350572010269389,0.584059382556006
0.943338511278853,0.0209915358573198
0.40301965130493,0.770373912760988
0.489685864420608,0.636757684638724
0.665943645406514,0.7329868725501
0.352154760388657,0.163712311768904
0.13328061811626,0.875704231671989
0.453151194611564,0.304124193033203
0.629620371386409,0.800624704686925
0.248374540591612,0.826612119097263
0.319526392966509,0.263517511310056
0.445223427843302,0.878715586848557
0.241815268993378,0.481661200756207
0.733665219508111,0.984239224810153
NA,0.235566101036966
0.52903574728407,0.807391081238165
0.836507079889998,0.363557266071439
0.0160023840144277,0.649265547748655
0.879794953856617,0.658176833763719
0.896571532357484,0.50067470036447
0.574009410338476,0.886084785219282
0.208709817612544,0.406123325228691
0.901496020611376,0.568107370054349
