# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.532781239598989,0.861991494894028
0.573875936679542,0.131699313875288
0.162117956206203,0.901960436953232
0.695450306637213,0.919384392211214
0.0442918271292001,0.614506820915267
0.133166088722646,0.0568720281589776
0.951943369815126,0.546379884937778
0.621820431668311,0.500982677564025
0.322919842321426,0.604496822925285
0.651649855077267,0.800684608751908
NA,0.373711098218337
0.214429384097457,0.341189774684608
0.842905956553295,0.579281437909231
0.208542109467089,0.220051272772253
0.449028851464391,0.490289550507441
0.342466325499117,0.92598531791009
0.795452579855919,0.729937648400664
0.140962630044669,0.9873409839347
0.544130950933322,0.494402690557763
0.442675010301173,0.827610242879018
0.109776871511713,0.648193523520604
0.242375845089555,0.254483993398026
0.154414076823741,0.140247972914949
0.277754968265072,0.93291326216422
0.0349918708670884,0.756322868168354
0.920508344657719,0.841290222480893
0.0655275781173259,0.586330020101741
0.386707440717146,0.265982285374776
0.395301960641518,0.168741267407313
0.154788478044793,0.557451768778265
0.186052850913256,NA
0.675259403884411,0.613720911322162
0.238864963874221,NA
0.0965338097885251,0.946307118516415
0.544776800088584,0.381456107599661
0.0523901570122689,0.592031259089708
0.216960383346304,0.00424314383417368
0.48443869035691,0.748202898073941
0.981633828021586,0.716498722555116
0.552601777715608,0.993151473114267
0.0997564501594752,0.398282662965357
0.729792911093682,0.695123448502272
0.324642021441832,0.189543754793704
0.42133681406267,0.561003072652966
0.716858469648287,0.531573141459376
0.0702343145385385,0.108850646531209
0.597795199137181,0.975737421773374
0.49935423838906,0.826460746582597
0.466086055384949,0.326778326183558
0.827129768906161,0.817314638290554
0.722829380538315,0.108152679633349
0.384235269157216,0.545381782809272
0.80775033752434,0.60011416557245
0.528895520372316,0.546662658220157
0.885465696919709,0.267086069565266
0.813521855743602,0.959225514903665
0.503149450058118,0.985367528861389
0.78218264458701,0.711465994827449
NA,0.03672153246589
0.235546018928289,0.735498723341152
0.100072080735117,0.547561874147505
0.977895864052698,NA
0.333520952612162,0.10936936433427
0.00240239244885743,0.120530800428241
0.0522826313972473,0.486329051433131
0.300821598852053,0.0825100664515048
0.264909140765667,0.904978781240061
0.0517530108336359,0.812853662762791
NA,0.83043846860528
0.55148758739233,0.351024592062458
0.981848801253363,0.0708541832864285
0.716054879594594,0.734556005569175
0.767995031084865,0.98052408057265
0.217820833204314,0.270888308063149
0.612181558739394,0.737637834390625
0.224044089438394,0.523629986448213
0.390858237165958,0.73771550715901
0.930217499379069,0.759801950771362
0.130911381682381,0.00270059471949935
0.194926078431308,0.555344957159832
0.646978650940582,0.0849164021201432
0.436455320799723,0.147322732256725
0.843752171145752,0.760031449841335
0.884387922706082,0.834348246688023
0.735415736911818,0.87621957086958
0.883227760903537,0.4075270104222
0.752495724242181,0.297783458838239
0.578663377324119,0.936536462511867
0.698618906317279,0.610164822777733
0.153966702288017,0.152042516274378
0.977554897777736,0.881295267259702
0.505813308991492,0.0766725181601942
0.396042707841843,0.650317906402051
0.274057501461357,0.65851162886247
0.46460436983034,0.0256902265828103
0.166606328682974,0.296661116881296
