# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.174631071975455,0.645229439018294
0.664847722975537,NA
0.955693769501522,0.0621622002217919
0.647831723326817,0.0251546469517052
0.688001358415931,0.880343483760953
0.499791531823575,0.126343941548839
0.60762906842865,0.560399033129215
0.919088626746088,0.733465458964929
0.426882117055357,0.221322339260951
0.224966367706656,0.909374390728772
0.519785014446825,0.524235270917416
0.323691855417565,0.725615742849186
0.594413056736812,0.735682575730607
0.231097905198112,0.47757512726821
0.834990355884656,0.897183682303876
0.783321109134704,0.592592617729679
0.0765291904099286,0.466270426986739
NA,0.543406339362264
0.718331159790978,0.385448104236275
0.389803617494181,0.617746353382245
0.92965868790634,0.864113299408928
0.247248592087999,0.472009174758568
0.379446181701496,0.202303105033934
0.339268960757181,0.310106315417215
0.286504893330857,0.338247656356543
0.855280743446201,0.163823037641123
0.76791704306379,0.53093032957986
NA,0.341403376078233
0.0219948538579047,0.67024189629592
0.0245698902290314,0.988110269187018
0.617508300347254,0.98331719217822
0.223426331533119,0.956141767790541
0.432323087472469,0.639028661185876
0.857663404429331,0.342429125448689
0.821559930220246,0.467379985610023
0.368322802474722,0.638861388899386
0.749593216925859,NA
0.714041808620095,0.127228474710137
0.747062023961917,0.0682727289386094
0.0953617352060974,0.939787741051987
0.544231201987714,0.191781429573894
0.0848146846983582,0.0546265749726444
0.430322512052953,0.596237500198185
0.0537417982704937,0.365394865861163
0.831833651987836,0.83888151193969
0.687694326043129,0.733332403702661
0.00719456886872649,0.969029359286651
0.467396272113547,0.929351488593966
0.0265156130772084,0.0246337414719164
0.880500809988007,0.440478078322485
0.0483368574641645,0.565739132463932
0.422004161402583,0.187809136230499
0.982703074114397,0.925959693035111
0.244483463000506,0.92556513287127
0.0067070594523102,0.296898459549993
0.262811549473554,0.423969455529004
0.883996107149869,0.933694617124274
0.00640331022441387,0.607613830361515
0.833784952061251,0.930849641095847
0.12528633675538,0.258852998260409
0.0268941926769912,0.627691273810342
0.738994566258043,0.253657495602965
0.712123644072562,0.897349446779117
0.470284606097266,0.967005239333957
0.340532115427777,0.981231882702559
0.327359641436487,0.146340182982385
0.346601952100173,0.118852477287874
0.880364062730223,0.953168112318963
0.0643421614076942,0.120756930205971
0.695897541707382,0.291171959834173
