# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.334076832281426,0.995290856575593
0.701095865573734,0.0886858720332384
0.528526020701975,0.750741458963603
0.742826490430161,0.316514404257759
0.65766471833922,0.23484518378973
0.51366303046234,0.74760586488992
0.573865273501724,0.822952066780999
0.20782062318176,0.731049922294915
0.535880691604689,0.422386697493494
0.827515186509117,0.735520048998296
0.606966520892456,0.770736865000799
0.162174955708906,NA
0.566246779402718,0.381401786115021
0.662776436656713,0.961836737580597
0.240569750545546,0.377298325998709
0.959586049197242,0.0402354099787772
0.23938385094516,NA
0.105901209870353,0.677883717464283
NA,0.919350525829941
0.722561114933342,NA
0.34158774302341,0.77217250992544
0.29239794309251,0.0572646998334676
0.232941507361829,0.788139056181535
NA,0.475131725426763
0.457480310928077,0.0816351135727018
0.424097281647846,0.395869135390967
NA,0.589836071711034
0.483668031636626,0.736434613354504
0.659790383884683,0.0876156073063612
0.367125048767775,0.340202960651368
0.5839116955176,0.523850800236687
NA,0.361005805665627
0.150823860894889,0.392663738224655
0.640705208759755,0.747447043657303
0.182670682203025,NA
0.601117621874437,0.207692240830511
0.510620913235471,0.121404186589643
0.563683874206617,0.0885450951755047
0.513179678237066,0.102103256620467
0.312353810528293,0.673496239352971
0.942824247060344,0.0530829371418804
0.321946087758988,0.537378969602287
0.928256238112226,0.780304629122838
0.00110855023376644,0.973998234607279
0.248806197196245,0.855244444916025
0.888895839685574,0.836333429673687
0.52182346675545,0.328985579777509
0.328311401885003,0.232767664827406
0.0238205019850284,NA
0.050202697981149,0.561814067419618
0.451791392173618,0.668021944351494
0.749342209426686,0.670864396495745
0.140185887459666,0.272339086979628
0.120025144424289,0.0109469478484243
0.188753633992746,0.330120360711589
0.318494976498187,0.552720718318596
0.75215319590643,0.458180374000221
0.39232070883736,0.231186193414032
0.81413005059585,0.830591418314725
0.873024833854288,0.108942818595096
0.0362175556365401,0.197533850092441
0.0301638855598867,0.373048726003617
0.0187475304119289,0.309716876363382
0.139557272661477,0.0924433246254921
0.199957031058148,0.650759971700609
0.271882339846343,0.315755530027673
0.488709954544902,0.0091551155783236
0.864497273461893,0.969651455059648
0.231461303774267,0.822926980443299
NA,0.854227807139978
0.634875198360533,0.160261386306956
0.755099945235997,0.512889583129436
0.681854095077142,0.769735157955438
0.83603759855032,0.689049146836624
0.0160767370834947,0.174452666426077
0.933375566732138,0.0311950596515089
0.0826367761474103,0.311613497091457
0.259855916490778,0.332071841228753
0.424136502668262,0.750928620807827
0.380682710092515,0.0696230304893106
0.735751376720145,0.800585075747222
0.671975075267255,0.27635667542927
0.433459053514525,0.927996565587819
0.228512800065801,0.128557509509847
0.976721873739734,0.411790179088712
0.239814322441816,NA
0.413137188181281,0.959007918834686
0.301878792932257,0.579988941084594
0.502306365408003,0.266412402968854
0.34019012702629,0.546120873885229
NA,0.915205169934779
0.639810015680268,0.0875476924702525
0.44268488837406,0.490527798654512
