# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.75513726240024,0.944557172944769
0.441329456632957,0.706894492032006
0.835271145217121,0.455257202498615
0.699319040635601,0.032660277094692
0.412584247067571,0.664453557459638
0.278508396353573,0.757276038406417
0.68601362593472,0.525178003823385
0.0642530927434564,0.204857403412461
0.235270695295185,0.0659762162249535
0.955305232200772,0.93187116808258
0.385330408578739,0.211135094752535
0.559187184786424,0.722035604761913
0.77487657032907,0.0874810751993209
0.414497085381299,0.151164504466578
0.396038045641035,0.541020903037861
0.0433627951424569,0.234346484998241
0.148203288204968,0.196456084726378
0.210727254860103,0.367647009668872
0.94417857285589,0.0561196301132441
0.547304769745097,0.645629444858059
0.658652229467407,0.76384526421316
0.860806233016774,0.316555611323565
0.310418874258175,0.216630886076018
0.288817416178063,0.785064217168838
0.421254782006145,0.026497038314119
0.357462744461372,0.175586116034538
0.144317496102303,0.728332547470927
0.169682234525681,0.898065671790391
0.450532084563747,0.389920103596523
0.991416884586215,0.591053352225572
0.484080967027694,0.199937119381502
NA,0.105282306903973
0.427035980625078,0.532029209891334
0.103800412965938,0.913227249169722
0.203410640358925,0.104984096251428
0.00153401307761669,0.336317528039217
0.574885232839733,0.82686864444986
0.858258998952806,0.518947589443997
0.759551958413795,0.957399521023035
0.687470487784594,0.562701005022973
0.658272328786552,0.837113688932732
0.660643541486934,0.912276949267834
0.424979971721768,0.921915535349399
0.181892283260822,NA
0.746128446189687,0.390783144161105
0.114490184467286,0.991847504628822
0.476610641228035,0.989474704023451
0.4092205343768,0.995129409711808
0.784214050741866,0.403774517122656
0.760572049766779,0.285367576871067
0.538745997939259,0.949791918741539
0.811630009673536,0.944784810999408
0.8898225070443,0.500614710850641
0.363988841883838,0.244117345428094
0.703246848424897,0.948125723050907
0.0501883456017822,0.899344822391868
0.396064105909318,0.228090709540993
0.259893858572468,0.221858710516244
0.98431626544334,0.838628021301702
0.169419365236536,0.596323909470811
0.840074414620176,0.221466226037592
0.464500817004591,0.956058424897492
0.481068266090006,0.680544110247865
0.202252383576706,0.831811425741762
0.248822306282818,0.0476340567693114
0.647371751721948,0.504994762130082
0.15342024480924,NA
0.0069250597152859,0.754484050208703
0.125075568445027,0.74247590568848
0.763410058571026,NA
0.194357825210318,0.895563668804243
0.909694383852184,0.163991824025288
0.816410314990208,0.436453728238121
0.614084514789283,0.626567878294736
0.32786042522639,0.494929284788668
0.549824949121103,0.783364272210747
0.220259520923719,0.23672097385861
0.722255469765514,0.091637427220121
0.577197364764288,0.204210190102458
0.362223709234968,0.691443994641304
0.366928347153589,0.767647030996159
0.621573802316561,0.59004464535974
0.257854852359742,0.931691304780543
0.576359816594049,0.986466931411996
NA,0.331079181516543
0.602950445143506,0.640233090845868
NA,0.359635778702796
0.310431421734393,0.961107917828485
0.349685148103163,0.583872380200773
0.126302779419348,0.809568766970187
0.587489490630105,0.507592287147418
0.645124118775129,0.470719021046534
0.587590161245316,0.287331868428737
