# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.768005277961493,NA
0.391991676529869,0.204027367755771
0.374491905560717,0.352716286899522
NA,0.0295030719134957
0.105568819213659,0.269522386137396
0.049457487417385,0.390026507899165
0.824690101901069,0.476411766605452
0.0799703216180205,0.975555212236941
0.645560523029417,0.601562175201252
0.570552500197664,0.719034319743514
0.324879806954414,0.84988675522618
0.14877823414281,0.691328136716038
0.108851590426639,0.742279361467808
0.487396955490112,0.115405812859535
0.147689164150506,0.247342910850421
0.323359397239983,0.893025932367891
0.654176854062825,0.730216939467937
0.364259537775069,NA
0.170259065227583,0.080354668898508
0.0791546425316483,0.583143315510824
0.604675114853308,0.311412140261382
0.883812105283141,0.848937075352296
0.0790316760540009,0.487409291090444
0.220137505093589,0.644149122294039
0.744884367333725,0.126310833496973
0.550382033456117,0.92355925636366
0.621982002397999,0.758761678123847
0.479568334994838,0.821935383602977
0.287517910357565,0.61140574212186
0.546213983325288,0.963624072959647
NA,0.181326576508582
0.0353161497041583,0.579045949270949
0.112232133746147,0.383073332253844
0.389581161784008,0.339777101296932
0.717451345408335,0.171257012989372
0.456890377448872,0.942102385917678
0.842765135923401,0.830139912897721
0.843111217487603,0.0931714880280197
0.798326274612918,0.509080911055207
0.257838534889743,0.484232517424971
0.0888005730230361,0.905453227460384
0.273806238546968,0.761302043916658
0.159186754142866,0.0398880387656391
0.940374716883525,0.911175820045173
0.726105297449976,0.291244732448831
0.99724082974717,0.851386804133654
0.129998404998332,0.135979267535731
0.8609051075764,0.0177293037995696
0.472573973471299,0.258574537467211
0.470633186167106,0.314946648199111
0.154001091839746,0.300589990336448
0.260725470958278,0.871240073814988
0.408897813409567,0.918445536168292
0.0871084269601852,0.949886963935569
0.553493973100558,0.014696961035952
0.916195376776159,0.583673488814384
0.591995409457013,0.256315942155197
0.881112696137279,0.62551814946346
0.697626139502972,0.99227741593495
0.579340553376824,0.267861418426037
0.790667785098776,0.810024151345715
0.385667187860236,0.612564864801243
0.705285579198971,0.0764665657188743
0.436775717651471,0.988348164362833
0.39956089342013,0.893708004616201
0.553681657649577,0.985023910645396
0.995726686203852,0.444162013474852
0.477222033543512,0.0520555549301207
0.113414795137942,0.705426929751411
0.388964630197734,0.743237695423886
0.166335629764944,0.391833174042404
0.252965521300212,0.926689359359443
0.0522688089404255,0.12028195313178
0.621613260824233,0.541829264257103
0.753814520081505,0.954523461172357
