# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.263642189791426,0.773065020563081
0.66101872199215,0.349068946903571
NA,0.156158527359366
NA,0.346670375904068
0.719659483991563,0.736526845255867
0.00731593579985201,0.753144005080685
0.909664195496589,0.833212315337732
0.959719630656764,0.935529821552336
0.754418756114319,0.67597991717048
0.493474708870053,0.836521324468777
0.258157072821632,NA
0.717337362933904,0.0809487525839359
0.817761486861855,0.696018683258444
0.0457574327010661,0.0333248490933329
0.634783576242626,0.37338318140246
0.339612086536363,0.391980198444799
0.936595603358001,0.810310924658552
0.208765493007377,0.424996179994196
0.605554121779278,0.220061539672315
0.123145094839856,0.0479489958379418
0.933456385042518,0.715023926924914
0.383467799751088,0.611258888384327
0.958128172671422,0.411178532522172
0.261678741779178,0.341470525600016
0.171558364760131,0.465603325981647
0.983534254832193,0.305866022128612
0.995071925455704,0.910449497634545
0.601270664483309,0.643707165960222
0.0510893638711423,0.0294294953346252
0.729861090658233,0.139210063731298
0.795236164238304,0.635591409401968
0.237658052006736,0.580870589241385
0.0993970565032214,0.108960449229926
0.721192901954055,0.914939393289387
0.677571962121874,0.560924613615498
0.976514594629407,0.485394827788696
0.137736048083752,0.428107764571905
0.184366732370108,0.606180414790288
0.968291191617027,0.934085323242471
0.322116775903851,0.416867754422128
0.537726378068328,0.307541416492313
0.291862591169775,0.798179823206738
0.0296706429217011,0.898675045929849
0.123123554512858,0.799151630373672
0.75432727416046,NA
