# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.277955102035776,0.484906870871782
0.769852304132655,0.0580022206995636
0.777037949766964,0.969716578954831
0.766730798408389,0.251896689180285
0.262249237159267,0.258857394102961
0.461757568176836,0.101776224095374
0.389748341171071,0.929807765642181
0.748057778691873,0.930626445682719
0.887539848685265,0.51509312260896
0.860018165083602,0.827427310636267
0.292763016885146,0.722424701089039
0.268290673615411,0.0847321676556021
0.393941736780107,0.429247405845672
0.2931224971544,0.916439179098234
0.471257498022169,0.813161113765091
0.468431864865124,0.674410867271945
0.143982233246788,0.98240220383741
0.472681456943974,0.473114122403786
0.886054399888963,0.90625970531255
0.732157946564257,0.120017474750057
NA,0.197185961995274
0.454914499772713,0.0938505644444376
0.932324101915583,0.838916777167469
0.0626397361047566,0.375318373320624
0.797250132076442,0.959014067426324
0.763722756877542,0.79203619947657
0.428629413014278,0.500726154539734
0.371176617452875,0.159390292596072
0.107485681772232,0.579008977860212
0.262044400442392,0.0402645952999592
0.435868678148836,0.43721052352339
0.961486857384443,0.499763523926958
0.575939898611978,NA
0.700579307042062,0.794216663111001
0.0676988074555993,0.721536587458104
0.838219211902469,0.858921151608229
0.854296834673733,0.843601605389267
0.999815866351128,0.775214047404006
0.299895055126399,0.348654300672933
NA,NA
0.492731986567378,0.2615061996039
0.188985638320446,0.22869718587026
0.80794231640175,0.77813504403457
0.777915904764086,0.555910731898621
0.262733692768961,0.821546180406585
