# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.164900355041027,0.501490411814302
0.600370168685913,0.43445083568804
0.428623670944944,0.454702857881784
0.841812083264813,0.336584419943392
0.499469300499186,0.615456474479288
0.330388830276206,0.299064784077927
0.209159350488335,0.763586919987574
0.641704219393432,0.575775730423629
0.797167805256322,0.300235358532518
0.0254016919061542,0.570502849062905
0.302105697104707,0.888782498193905
0.204538352787495,0.452882288489491
0.168317417381331,0.22785555338487
0.630035211332142,0.295791044132784
0.961606279015541,0.53973967093043
0.713630506535992,0.858845031354576
0.311080786865205,0.53694920334965
0.234028585953638,0.847737327916548
0.459551959997043,0.560208315262571
0.132762943161651,0.0067725230474025
0.485813237261027,0.987123210914433
0.589746023295447,0.276961764087901
0.53075897321105,0.765238671330735
0.06648532836698,0.37008400214836
0.00137363257817924,0.925691320560873
0.0412938029039651,0.353121076710522
0.586483088787645,0.78511504153721
0.613064566161484,0.418547963257879
0.30347318504937,0.560624461621046
0.247280369047076,0.34335190942511
0.259938061004505,0.101147788809612
0.185781625332311,0.504825963405892
0.81678211549297,0.399293550755829
0.613820275524631,0.196845800615847
0.613055875059217,0.469292437192053
0.27832630649209,0.0195191618986428
0.535764806438237,0.0704950687941164
0.96875506080687,0.545881622703746
0.23715535341762,0.616511439206079
0.74120126850903,0.427456627134234
0.403695567743853,0.943895887350664
0.93514375993982,0.610790058970451
0.414354014443234,0.555367039749399
0.673523420235142,0.31444923998788
0.257306245155632,0.158548698294908
0.600666148820892,0.266278501367196
0.294127019122243,0.419236241141334
0.0265192703809589,0.416110351448879
0.526765165384859,0.220590450102463
0.314952096203342,0.819391863420606
0.888766959542409,0.986697336658835
0.83584258868359,0.809784464770928
0.607654523802921,0.270555809605867
0.686706850770861,0.176353031769395
0.312732624122873,0.927166182314977
0.526801052037627,0.258283703122288
0.466393736423925,0.209533114917576
0.545923560159281,0.898702495731413
0.623899013036862,0.697669974295422
0.487507718848065,0.9644894762896
0.852693846682087,0.423667344031855
0.374020710587502,0.149408047553152
0.69278664002195,0.209765972802415
0.547163370996714,0.115195383084938
0.691858645528555,0.760151149705052
0.932666701730341,0.322555532911792
0.941245563095436,0.585345682920888
0.218519484391436,0.560626551043242
0.376515683019534,0.623695526504889
0.382661940762773,0.364854610525072
0.959786434657872,0.0308346848469228
0.898415753850713,0.501372592290863
0.816695707850158,0.769250388955697
0.355365244438872,0.526584109524265
0.669355077203363,0.860675277421251
0.990725936833769,0.106717172311619
0.731993955560029,0.0820510135963559
0.934769433923066,0.109463106608018
0.593949664849788,0.914165824186057
0.826266568386927,0.490795121761039
0.234366250224411,0.0849324972368777
0.842868090607226,0.445423012599349
0.495623958762735,0.0323250920046121
0.556979626882821,0.355924748582765
0.269441532669589,0.877612376818433
0.0746060630772263,0.154564078664407
0.652750715613365,0.0231775760184973
0.0942297612782568,0.960011934861541
0.894775569904596,0.0529358112253249
0.947049532318488,0.271937370533124
