# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.499851908767596,0.0997666218318045
0.826641731895506,0.946450353600085
0.916563223581761,0.521695795701817
0.717482494190335,0.264620509231463
0.481572261778638,NA
0.604921020101756,0.858136160299182
0.627069375943393,0.487503398675472
NA,0.485201605595648
0.930259601213038,0.734915151260793
0.317548499675468,0.232102152425796
0.847334071062505,0.411634172778577
0.106234976090491,0.694539211923257
0.707420990802348,0.135378636419773
0.604579663835466,0.557807070203125
NA,NA
0.514270707499236,0.334156948141754
0.8027204410173,0.858516560867429
0.889328794786707,0.122504143277183
0.521170419408008,0.506971189985052
0.439509274205193,0.989380400627851
0.404810821404681,0.158852745313197
0.669350219191983,0.0298410793766379
NA,NA
0.95751922391355,0.356732276733965
0.620641876244918,0.765258580446243
0.0620748144574463,0.67268205457367
0.202985105803236,0.768422172637656
0.677780049620196,NA
0.13475936325267,0.515337859978899
0.362710438668728,0.0740369283594191
0.766608960228041,0.782792497659102
0.919289425713941,0.813351940363646
NA,0.235010157339275
0.197580981766805,0.407618483528495
0.0997749441303313,0.841178801143542
0.367060691583902,0.497978904051706
