# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.262781444936991,0.386656873626634
0.0762524995952845,0.409814590355381
0.596329520922154,0.495415920391679
0.951463260222226,0.5164754986763
0.904896311927587,0.0677319164387882
0.798942867666483,0.884393608663231
0.07737828604877,0.988137993728742
0.400113285519183,0.905312339309603
NA,0.0124054674524814
0.326975179370493,0.973466254770756
0.640384918544441,0.614610153017566
0.440976273268461,0.693855074234307
0.824262567097321,0.158434616867453
0.753913190914318,0.683582522440702
0.095139417797327,0.559683431405574
0.24196879658848,NA
0.0967311228159815,0.895797588396817
0.672628374071792,0.788212549407035
0.762903861701488,0.221315567847341
0.128554325317964,0.457751551177353
0.8616350335069,0.770044025033712
0.77971630753018,0.531175026902929
0.121118990471587,0.9697238386143
0.769804337993264,0.294410389615223
0.427378287771717,0.191289341310039
0.117030265275389,0.431833486072719
0.209466097177938,0.579935904126614
0.430913351476192,0.76271919393912
0.253507760819048,0.790656217141077
0.695678905583918,0.738538897130638
0.493778378469869,0.892083874670789
0.582844764692709,0.920698381727561
0.00657346774823964,0.752803566632792
0.473152932710946,0.501308499835432
0.308671729406342,0.43419070309028
0.378559769364074,0.842330230632797
0.0520818757358938,0.742927588988096
0.336564348777756,0.262329114368185
0.729389230255038,0.442895782412961
0.0871610855683684,0.548944230657071
0.0888617332093418,0.544669246068224
0.122288362821564,0.886444617761299
0.560155240818858,0.449134056922048
0.382576156174764,0.18466923898086
0.876989397918805,0.621680531417951
0.618974755518138,0.280147628858685
0.768446509493515,0.0855462206527591
0.93511814926751,0.809321701992303
0.832125913118944,0.755017114570364
0.642317220102996,0.87850975105539
0.730670902412385,0.604562768479809
0.231788384495303,0.483153174398467
0.680433692410588,0.420011444250122
0.426998521434143,0.523740790085867
0.317039977991953,0.105287331389263
0.46645602141507,0.183076040120795
0.963749638525769,0.723025628365576
0.317200233926997,0.125981317833066
0.858349117683247,0.792738465592265
0.610140979522839,0.453961688326672
0.61712389299646,0.312019080622122
0.839103035628796,NA
NA,0.782923232996836
0.530235179699957,0.520870493259281
0.549568329937756,0.893418784951791
0.0765081436838955,0.0236230453010648
0.448769215494394,0.908208609325811
0.782699490198866,0.387226259568706
0.495392722543329,0.189283603103831
0.772102710325271,0.773575816070661
0.08294119942002,0.406082013621926
0.970980224898085,0.124425047310069
0.0863538712728769,0.319680105196312
0.517686734674498,0.578873921651393
0.0570625248365104,0.0900960005819798
0.822933070128784,0.389477713266388
0.237899685511366,0.739540350623429
0.494122260948643,0.0104743507690728
0.381046982947737,0.313760216580704
0.606729852268472,0.848211792763323
0.429010327905416,0.537433762103319
0.827902243705466,0.322892347350717
0.517596673918888,0.34061188227497
0.261749218450859,0.244770046090707
0.00125155039131641,0.696570030180737
0.120346220675856,0.328953806543723
0.224612047197297,0.293148893164471
