# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.0893498070072383,0.631288606440648
0.364302792120725,0.857868137769401
0.11752526438795,0.495063941692933
0.474428415298462,0.229581055697054
0.580642062937841,0.632699951063842
0.679168739821762,0.864903748733923
NA,0.15561838587746
0.191467941971496,0.335111683001742
0.97053074487485,0.692881124094129
0.654076860751957,0.383184820879251
0.0729647225234658,0.498500730842352
0.622178199002519,NA
0.895332632819191,0.0879384428262711
0.857667650328949,0.0655175854917616
NA,0.612954687327147
0.985682651866227,0.57819771906361
0.521978585980833,0.268451707903296
0.920555183431134,0.399709232384339
0.405331384390593,NA
0.154189614811912,NA
0.823584337718785,0.868934545665979
0.798917334759608,0.588435308076441
0.784553367877379,0.0587393820751458
0.522125812713057,0.885906881187111
0.462906916625798,0.0230517615564167
0.270444041816518,0.727814514189959
0.329705505399033,0.795766316354275
0.965129976626486,0.810216621495783
0.128657678375021,0.13624459062703
0.0392215147148818,0.948906417936087
0.518346984637901,0.575040214695036
0.00890912255272269,0.238792597781867
0.279193221358582,0.446055668639019
NA,0.514587463345379
0.162903708172962,NA
NA,0.0101403167936951
0.81635089032352,0.0112784621305764
0.816618997370824,0.0314743211492896
