# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.897553010378033,0.0843966340180486
0.575188244692981,NA
0.355814538197592,0.265532694524154
0.89272601227276,0.585382661316544
0.855128427967429,0.944052786100656
0.650389155605808,0.769640290411189
0.916313367895782,0.101946114329621
0.236081840004772,0.195217516738921
0.916109316051006,0.874074206454679
0.896149530541152,NA
0.376298669725657,0.416891143191606
0.00998039613477886,0.962467076256871
0.260651711840183,0.917261329013854
0.732839507050812,0.836723199812695
0.7880056691356,0.481219638604671
0.995672315126285,0.472128327004611
0.712176418863237,0.760006624972448
0.929017403395846,0.256862038979307
0.991954734083265,0.899284881772473
0.423769940622151,0.523402202874422
0.230631886748597,0.806558505399153
0.320161947980523,0.465624426724389
0.932554689468816,0.188548022182658
NA,0.258503894554451
0.141801198013127,0.0577673241496086
0.497762971790507,0.82037970633246
0.306230049580336,0.962194205960259
0.851945834932849,0.0854139844886959
0.91512598679401,0.607458032900468
0.11442505614832,0.0108735840767622
0.921574677107856,0.527787964791059
0.20973771600984,0.573909759754315
0.954191088909283,0.470946351531893
0.918662260752171,0.388896827353165
0.521096810000017,0.246997639769688
0.582498715957627,0.284590289695188
0.121684813406318,0.618619836401194
0.462830525357276,0.644745938712731
NA,0.718555194325745
0.156597689725459,NA
0.569602050120011,0.19916611444205
0.832053074613214,0.62597776716575
NA,0.119677236070856
0.736025096848607,0.739849311532453
0.99666678532958,0.419116911478341
0.120017912471667,0.992959695868194
0.894148790510371,0.445261083776131
0.294844202464446,0.144633659394458
NA,0.735474424669519
0.57906143204309,0.903482207097113
0.369269305607304,0.861172601347789
0.0314027282875031,NA
0.769832955906168,0.459118723869324
0.562325533013791,0.164398072985932
0.478957243496552,0.490599623415619
0.862817691871896,0.769154330715537
0.999010283267125,0.9590315266978
