# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.621076908195391,0.394625828834251
0.726198651595041,0.919465069891885
0.261084153316915,0.770945441210642
0.190675295889378,0.376485671149567
0.371164419455454,0.723313075955957
0.504474964225665,0.616254633292556
0.929920923197642,0.0161972290370613
0.318196337204427,0.44362407643348
0.642502403818071,0.490203194320202
0.497683439636603,0.229400334414095
0.0475757620297372,0.48534891474992
0.351296645822003,0.204788268310949
0.703726151259616,0.587640699930489
0.314164194045588,0.764857725705951
0.475422968855128,0.121812054421753
0.625397185329348,0.293396847555414
0.32428373512812,0.706109290476888
0.246889248257503,NA
NA,NA
0.791758419945836,0.25833156844601
0.0869366973638535,0.0296603955794126
0.179938072571531,0.54747053491883
0.477435016306117,0.209723446518183
0.887382170185447,0.440900113433599
0.333259208826348,0.775918913539499
0.495819062925875,0.0598802855238318
NA,0.725712859537452
0.00777051318436861,0.342276502167806
0.634358309675008,0.475384808843955
0.180161305470392,0.399720105109736
0.489610267337412,0.297370567684993
