# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
NA,0.959521139506251
0.150698357727379,0.708831878611818
0.543496647151187,0.978282083524391
0.52248991234228,0.321446168236434
0.0460447606164962,0.158752836985514
0.0971710511948913,0.498273007338867
0.0540758869610727,0.914190032752231
0.715599327813834,0.454677563160658
0.736156867584214,NA
0.295537729747593,0.0507536402437836
0.703721602680162,0.31092819175683
0.660907961195335,0.0201229697559029
0.786617499543354,0.960129167186096
0.683440947206691,0.850918733514845
0.436435858719051,0.887162587838247
0.556229100795463,0.0843658081721514
0.0495384505484253,0.129770227475092
0.776044824393466,0.333460572874174
0.213948885444552,0.601570652564988
0.255292448215187,0.119838171405718
0.751735912635922,0.744666981277987
0.967624836135656,0.882203353801742
0.572185436496511,0.409584818175063
0.161800833186135,0.46098510036245
0.76189056225121,0.444556788774207
0.860822692513466,NA
0.788938022684306,0.354031754890457
0.806880878517404,0.647294597001746
0.236872818088159,0.55246964446269
0.971720622852445,0.614407147280872
0.671690872171894,NA
0.462017436744645,0.874198226956651
0.690163783729076,0.366095470963046
0.47490892210044,0.109863231889904
0.525534106884152,0.270497349789366
0.518161527812481,0.64851574623026
NA,0.965486105298623
0.771339300787076,0.849035115214065
0.0442342725582421,0.611443467903882
0.225513452198356,0.575564487138763
0.767920386511832,0.829217397375032
0.999241864075884,0.33943587471731
0.525399562204257,0.5585148234386
0.563951928401366,0.949291381286457
0.839720509480685,0.212949423817918
0.802297317655757,0.439152990467846
0.980317894835025,0.349257350666448
0.844913501758128,0.614594182930887
0.0418609122280031,0.424680080730468
0.681059805676341,0.797352463006973
0.302199264988303,0.216172400163487
0.181456393329427,0.771566102979705
0.594361111987382,0.0515575886238366
0.177641703281552,0.528445349773392
0.459718315163627,0.43023767741397
0.0882322879042476,NA
0.00828124629333615,0.11823059245944
0.651884783757851,0.145432425197214
NA,0.669398290337995
0.825694174971431,0.712183404481038
0.952019988559186,0.0808785804547369
NA,0.330260400893167
0.481524039059877,0.479007553309202
0.378267847700045,0.923291145125404
0.832037629093975,0.772421572590247
0.793574440293014,0.420024670660496
0.577228025533259,0.143048854311928
0.441051224945113,0.271109823603183
0.219634456560016,0.18825359758921
0.212596289115027,0.180136516923085
0.604042692342773,0.139765721047297
0.674699026159942,0.141756054712459
0.0692294773180038,0.310811931500211
0.617607403546572,0.767365076811984
0.4581433464773,0.382610163185745
0.0957590083125979,NA
0.223579684505239,0.175912467995659
NA,0.210883722640574
0.675300779985264,0.829003187827766
0.658782650250942,0.578059850260615
0.267130141844973,NA
0.15672184783034,0.159536107676104
0.509180067572743,0.455050915945321
0.887870270758867,0.455172894289717
0.470024693990126,0.809485151199624
NA,0.63830666965805
0.664361766539514,0.135516277048737
