# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.0606833591591567,0.0436774583067745
0.92074275505729,0.0347198129165918
0.864404739812016,0.660878685535863
0.330849428428337,0.516973664984107
0.286842808593065,0.920232998672873
0.923316840082407,0.329413553932682
0.718792708590627,0.567518261726946
7.45831057429314e-05,0.930034454911947
0.165514337597415,0.688398971688002
0.19447917630896,0.82099472056143
0.459691621828824,0.0322157773189247
0.763562097446993,0.95086092595011
0.76824640808627,0.374009649734944
0.0764770107343793,0.594435275997967
0.375852363416925,0.293434657622129
0.0796135007403791,0.476747288834304
0.0289879890624434,0.37604984967038
0.456828840076923,0.0655694624874741
0.827661460265517,0.484447862952948
0.591147994156927,0.537542213220149
0.759907520376146,0.377213995438069
0.824350561248139,0.589609999675304
0.791522084269673,0.455420821905136
0.370226873550564,0.709083578316495
0.428595340345055,0.178022688487545
0.60153992800042,0.0485195955261588
0.246287528658286,0.509729803074151
0.959006133489311,0.780480331508443
0.129429379245266,0.390752817504108
0.477001727558672,0.354393085232005
0.560387579491362,0.410881572403014
0.136274076765403,0.778824855573475
0.612407629145309,0.316022421466187
0.251349455211312,0.971985346172005
0.536776233930141,0.586957878433168
0.406986023997888,0.451064153807238
0.716664981562644,0.930168074555695
0.34399990318343,0.451788121601567
0.601517810253426,0.0367854950018227
0.713105119997635,0.110532615799457
0.792100584600121,0.624487002845854
0.897633354179561,0.394571864278987
NA,NA
0.786673332331702,0.400609757052734
0.775695035699755,0.970089868176728
0.0790117406286299,0.960724777774885
0.572805856820196,0.327398577239364
0.699780660914257,0.364794650580734
0.27120475214906,0.391146663809195
0.488357147900388,0.99570477171801
0.258333777310327,0.0868907063268125
0.00245159142650664,0.0715900326613337
0.559374471893534,0.979996912879869
0.745551276486367,0.521883587585762
0.742060151416808,0.0367260735947639
0.187735770829022,0.755108974175528
0.0827102183829993,0.154286916134879
0.662195150973275,0.927764950785786
0.402378758182749,0.64871093002148
0.815500911092386,0.153442652896047
0.148696925723925,0.887803697958589
0.0655066315084696,0.47599387448281
0.181084109237418,0.471524795284495
0.589992415625602,0.837813768303022
0.606575684854761,0.714813161408529
0.898026805603877,0.638320916565135
0.650155299575999,0.217948051635176
0.00643479148857296,0.599044696660712
0.117615474620834,0.213246238883585
0.142861979547888,0.92564761498943
0.0540792203973979,0.163089060224593
0.980919752968475,0.197319248458371
0.310181231005117,0.596032652072608
0.217744522495195,0.423417975660414
0.0833132956176996,0.448548096697778
