# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.424722331110388,0.426923819119111
0.00935375853441656,0.128513828385621
0.365765151567757,0.664451798191294
0.965255265124142,0.308956915512681
0.249050432583317,NA
0.0511825757566839,0.575812745839357
0.820252701640129,0.552340736379847
0.609064776450396,0.866211337735876
0.589785844087601,0.579084418015555
0.494005520362407,0.643452592426911
0.165450344793499,0.241379651473835
0.35172755876556,0.233831807039678
0.510355058126152,0.781334272352979
0.774637741269544,0.483130111126229
0.178575877565891,0.984858688665554
0.40993023943156,0.110281467903405
0.992539093829691,0.96882760268636
0.907308278139681,0.664914054563269
0.622164997039363,NA
NA,0.150545730954036
0.679967370117083,0.583601139951497
0.395133945392445,0.317482399288565
0.331041579367593,0.766062752809376
NA,0.805909707443789
