# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.852557621663436,0.499900738708675
0.219050398794934,0.0670357693452388
0.251211926341057,0.386223829351366
0.837002617539838,NA
0.838533021975309,0.847122303210199
0.495174524374306,0.699552337173373
0.061434103641659,0.394855158170685
0.741461378522217,0.387475278461352
0.814676851965487,0.83574920357205
0.482078512432054,0.764672187855467
0.0484766401350498,0.0765678877942264
NA,0.572462240699679
0.355600992916152,0.986143768299371
0.246657506329939,0.5632857340388
0.647020040545613,0.976919848239049
0.901082401862368,0.857820684323087
0.290256656706333,0.762054715538397
0.651050152257085,0.409763814182952
0.920767551055178,0.762531886110082
0.630431729368865,0.239892734447494
0.855787861160934,0.74680051044561
0.813525947742164,0.478051270125434
0.565252864733338,0.0759639574680477
0.329540058737621,0.144157495582476
0.419648056151345,NA
0.281240650685504,0.471795987104997
0.0824318672530353,0.431739494670182
0.0817239144816995,0.218230688013136
0.483918443322182,0.576996378600597
0.108053755247965,0.404462417354807
0.582001773640513,0.908851674757898
0.60908882971853,0.619809535564855
0.485330450581387,0.0700770358089358
0.396141387755051,0.923471895977855
0.206146767595783,0.894670942565426
0.34424479235895,0.18667102069594
0.838882812997326,0.478735407348722
0.470583871239796,0.101335072191432
0.938117475481704,0.493805898586288
0.0731056986842304,0.510685129091144
0.119098960189149,0.529365153517574
0.610597631894052,0.836979513987899
0.318833550903946,0.380077805602923
0.848366351099685,0.810731121571735
0.0239440621808171,0.289422174682841
0.707325905794278,0.373894252581522
0.840744503540918,0.861108900979161
0.245880724396557,0.457695741904899
0.345928841037676,0.0889661479741335
0.96470799902454,0.0714539613109082
0.859380217734724,0.660771619761363
0.347243120195344,0.312668030150235
0.017700279597193,0.0907705198042095
0.179860477568582,NA
NA,0.229202275630087
NA,0.80607262882404
0.824583569075912,0.351143319392577
0.33859606529586,0.303267225855961
0.49416169966571,0.124827989842743
0.67296453146264,0.672390980180353
0.194244486512616,0.696112266276032
0.648219996830449,0.316200361354277
0.0955429254099727,0.0408951898571104
0.988631685031578,0.414911895757541
0.841913086129352,0.150381036102772
0.385525131598115,0.846416139043868
0.919818922877312,0.10120242414996
0.313637912506238,0.830387309659272
0.347652601543814,0.888544481480494
0.534537523519248,0.278988721547648
0.65985265513882,0.0606966835912317
0.0380209789145738,0.740152726415545
0.717632508603856,0.343211436411366
0.556108616525307,0.564400809817016
