# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.957867016317323,0.766460686922073
0.550446995068341,0.920835479861125
0.343760920222849,0.986205897061154
0.482261853292584,0.135585746727884
0.0264725966844708,0.847747541498393
0.283726301742718,0.443478338653222
0.541254447307438,0.92801716690883
0.39010217692703,0.222627345239744
0.438498347066343,0.0728237994480878
0.881450320594013,0.0591306639835238
0.859986270545051,0.319044171832502
0.146996264811605,0.078939524712041
0.633213089080527,0.111632052343339
0.531465592095628,0.07438427163288
0.00818575941957533,0.78547753719613
0.783904193202034,0.794256494147703
0.563482166733593,0.115202538203448
0.274642641656101,0.617706510936841
0.11827247729525,0.339525053976104
0.86504175956361,0.0668752077035606
0.789370519574732,0.859483803156763
0.306052412837744,0.500380495330319
0.395725585520267,0.016421883367002
0.675729464739561,0.864765814971179
0.0346485411282629,0.0678366755601019
0.259947364218533,0.222157100914046
0.754716769093648,0.94816850265488
0.9628280273173,0.154371196869761
0.261172148399055,0.257167380070314
0.768576072063297,0.265203196788207
0.719408104661852,0.798367993440479
0.851905362913385,0.207715365802869
0.963219861965626,NA
0.917592612095177,0.690516030183062
0.437540089013055,0.885399123653769
0.311018324457109,0.440754240145907
0.671559347771108,0.660863764816895
0.619995342334732,0.123180255526677
0.543562855804339,0.443707675440237
0.334412925643846,0.842936352826655
0.070325433043763,0.978848051046953
0.552204889478162,0.592279055621475
0.940085356123745,0.420882254140452
0.597800133051351,0.790191236650571
0.0203191605396569,0.923674554098397
0.881071449955925,0.210605231113732
0.811970952199772,0.901614387752488
0.513653746806085,0.369129070313647
0.347118518315256,0.713947265408933
0.965314098633826,0.777872455539182
0.810080702649429,0.708342789439484
0.999556589173153,0.102210620883852
0.118194782640785,0.394290468655527
NA,0.0788872239645571
0.656454660929739,0.471129328710958
0.453846626449376,0.666559541830793
0.804019709583372,0.080214909510687
0.933780288090929,0.654466874664649
0.377852169098333,0.863187218084931
NA,0.825667903292924
0.358468836173415,0.788831939455122
0.140224263770506,0.557645396096632
0.40193230798468,0.441558376885951
0.175813846755773,0.788714653579518
0.797947467537597,0.227644953178242
0.860911938361824,0.963070120895281
0.701980153564364,0.448358554858714
0.0239940397441387,0.0117869277019054
0.328466091770679,0.548290556296706
0.115189942065626,0.700213197851554
0.210880636703223,0.754052336327732
0.117672675522044,0.454564801417291
0.0695570635143667,0.881385784130543
0.0857833381742239,0.0547364905942231
0.297222954686731,NA
0.845901556545869,0.969575132708997
