# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.94550689891912,0.430508108111098
0.937742098001763,0.253934483509511
0.613707870710641,NA
0.444121881853789,0.141573384869844
0.491209736792371,0.892997493501753
0.527690992224962,0.229371327208355
0.290411215275526,0.314085410442203
0.998065075371414,0.570474962471053
0.722018154803663,0.639501094818115
NA,NA
0.278020131867379,0.857086939970031
0.979988894658163,0.0337461768649518
0.757629913510755,0.760214226553217
0.158235150156543,0.600001033395529
0.666988775599748,0.417566780699417
0.810490997275338,0.0948116309009492
0.103593605803326,0.826455449219793
0.805384979816154,0.912527628708631
0.449629151960835,0.973134374013171
0.699664568062872,0.602376340422779
0.090185112087056,0.651077136630192
0.172734943218529,0.973559411708266
0.405812687240541,0.0820569132920355
0.402177141746506,0.0127331514377147
0.341780700953677,0.969574255868793
0.00426394655369222,0.00218104291707277
0.897126310272142,0.585114505374804
NA,0.141916867112741
0.384882507612929,0.382774762576446
0.977340134326369,0.912994262296706
0.542065235087648,0.150367075810209
0.372148279566318,0.113788778660819
0.862669534049928,0.580252122832462
0.461561270290986,0.472822330659255
0.87580717750825,0.908843792509288
0.26604596641846,0.519697978859767
0.265829984564334,0.652444304898381
0.928245563758537,0.747814886039123
0.579386675730348,0.657517152605578
0.734970013611019,0.886325147002935
0.244913350092247,0.17655906220898
0.0818942410405725,0.362726644380018
0.209514057496563,0.633929979288951
0.934958735015243,0.42411087686196
0.424532708246261,0.918880012817681
0.791681831935421,0.835312966722995
0.72269265470095,0.906895287334919
0.546987726120278,0.314408828504384
0.0357927111908793,NA
0.790764272212982,0.181169710122049
0.395363332238048,0.240499979350716
0.32314237114042,0.201921141473576
0.946229540742934,0.862222021678463
0.0956648020073771,0.880777539452538
0.815676994388923,0.938987530535087
0.0801695543341339,0.421659094048664
0.729365737177432,0.440972809214145
0.61540091666393,0.0454247193410993
0.293216543504968,0.0799964903853834
0.133657893631607,0.750489624449983
0.989808473968878,0.397539726225659
0.0317560881376266,0.206562085542828
0.847584607778117,0.112021036911756
0.940814067376778,0.213603123556823
0.967859533149749,0.677736947312951
0.62693536374718,0.698491756338626
0.0495965087320656,0.221915084170178
0.565956098027527,0.27678811037913
0.0734750209376216,0.743424760876223
0.999404550530016,0.686171396169811
0.61770320800133,0.573024414712563
0.812804954359308,0.248885140987113
0.437123695388436,0.914930279599503
0.79127399250865,0.805854958482087
0.0765592081006616,0.552368385717273
NA,0.848407329292968
0.186277016531676,0.507305069128051
0.0386449636425823,0.154888489516452
0.942554359789938,0.0474719747435302
0.699156493414193,0.913715922972187
0.0710473961662501,0.102530244737864
0.573345551500097,0.227624369319528
0.512818792602047,0.773189411265776
0.697805531322956,0.279889679746702
0.943396707065403,0.696951931342483
