# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.502442653756589,0.880869375541806
0.911172876367345,0.834557192167267
0.28645509830676,0.119099325500429
0.358429762069136,0.251296970294788
0.736329945735633,0.352098776958883
0.021186001598835,0.431561059085652
0.182780467672274,0.889145133085549
NA,0.662511060712859
0.182290599914268,0.470984518760815
0.109567180508748,0.879219353897497
0.92720890417695,0.213046637130901
0.334170995047316,0.677736644400284
0.541467001428828,0.305950830923393
0.269822713220492,0.174838135950267
0.963332714047283,0.838648951845244
0.587623985949904,0.973468617768958
0.116880618734285,0.208985805511475
0.906210702145472,0.901091976789758
0.467603925615549,0.763931716559455
0.356108979089186,0.589385848492384
0.271034134784713,0.594126171432436
0.964415426366031,0.127308856230229
0.55183149012737,0.417666725115851
0.0989523017778993,0.253164204768836
0.543003642931581,0.933109886711463
0.151039379648864,0.687818275066093
0.646113741211593,0.993643762543797
0.354646204970777,0.43971868022345
0.482716612983495,0.636249058879912
0.540568078868091,0.339834271231666
0.836740995990112,0.227900210535154
0.168061435688287,0.0745812789537013
0.973455175291747,0.858554609119892
0.512373226229101,0.0798842587973922
0.956824474269524,0.23356343107298
0.18650514818728,0.692188648274168
0.914073371095583,0.829315542941913
0.545366109581664,0.940514577319846
0.877908455440775,0.00968687911517918
0.535815627779812,0.218544967938215
0.177068932680413,0.680805965559557
0.380689175100997,0.830633415607736
0.451854239916429,0.0489340804051608
0.270847734529525,0.907638580305502
0.319186955690384,0.916885588085279
0.825697237858549,0.746968986233696
0.791821843245998,0.505464650224894
0.735846451716498,NA
0.400573041988537,0.998046764405444
NA,0.362368172733113
0.562240111175925,0.601823512930423
0.632321744924411,0.0690890150144696
0.298476383555681,0.870586043922231
0.306898377835751,0.143988969735801
0.000704851467162371,0.696803314611316
0.737646794179454,0.463135703932494
0.907104111043736,0.128396153450012
0.546484904130921,0.834525872487575
0.415077137527987,0.277398754609749
0.575040089664981,0.187860405771062
0.932628681650385,0.0740748392418027
0.834296848624945,0.302673485828564
0.72633132035844,0.760418167337775
0.192519407952204,0.866552689112723
0.249515537638217,0.642425545025617
0.661280989414081,0.516243550227955
0.318167242454365,0.31250714417547
0.293374697677791,NA
0.634149200981483,0.429514794610441
0.482395479688421,0.222112653544173
0.530845468863845,0.651451990008354
0.844778342405334,0.514975752448663
