# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.389113490469754,0.733252861304209
0.354563131928444,0.276892440859228
0.682046028552577,0.826426959363744
0.408723933622241,0.545992830302566
0.521256681298837,0.463477973360568
0.209221248049289,0.60707211215049
0.172180173918605,0.261998248752207
0.373637281823903,0.556135973427445
NA,0.883060664637014
0.715098703978583,0.31467219768092
0.316556883510202,0.271369326859713
0.747886161319911,0.0125751497689635
0.508496345253661,0.939980200491846
0.98401591880247,0.903865592787042
0.458155609434471,0.628824098268524
0.224272680003196,0.235812530154362
0.524984627962112,0.135316213592887
0.614053021417931,0.048607120057568
0.450532578630373,0.693507774034515
0.537325213430449,NA
0.704756485531107,0.494737218366936
0.417892154539004,0.519143720623106
0.734942676965147,0.957010420970619
0.156490258406848,NA
0.542866687523201,0.0388044801075011
NA,0.232113672187552
0.425472445320338,0.461280291201547
0.0546337100677192,0.831268558977172
0.871323613217101,0.665467676240951
0.682107076514512,0.924994815839455
0.875927712302655,0.365898885531351
0.580201129894704,NA
0.408729854272678,0.250623194966465
0.586951901204884,0.518400343134999
0.639219217468053,0.582948331255466
0.339026908157393,0.260492535075173
0.282256712205708,0.064627691404894
NA,0.483307941816747
