# Simulated random data file for batch processing
# timestamp: 2022-04-14 09:57:27
# LSC
# ------------------------

"var_x","var_y"
0.953705289633945,NA
0.672185543691739,0.235338498372585
0.0886068090330809,0.672967697493732
0.43336026975885,0.0898838979192078
0.206326253479347,0.554671028396115
0.133627381641418,0.809571060352027
0.696726600406691,0.281002505682409
0.259690631181002,0.620920097688213
0.613157750340179,0.00212368252687156
NA,0.330393415410072
0.465211424743757,0.386572017800063
0.0404433452058583,0.290676138363779
0.814821953186765,0.442595687927678
0.0868712791707367,0.861506630433723
0.139435606310144,0.867292517097667
0.695059653604403,0.282073481939733
0.582532717147842,0.0234378594905138
0.660607153084129,0.275540295056999
0.826240530470386,0.637296404223889
0.219447056297213,0.199965747073293
0.430966266430914,0.392722744029015
0.379402989055961,0.568573096999899
0.105631154030561,0.790532870218158
0.700960152084008,0.849762197351083
NA,0.0825918661430478
0.867459222441539,0.124121233122423
0.564944557379931,0.172921237768605
0.0349371505435556,0.318619025871158
0.0358336593490094,0.869987639132887
0.132047723047435,0.837444850709289
0.956285105785355,0.191215673461556
0.561066173482686,0.576620958046988
0.254483272787184,0.693180425092578
0.312628915999085,0.823443384608254
0.567540763877332,0.137882631039247
0.406360153807327,0.0642090532928705
0.339959890814498,0.00695063755847514
0.0822495908942074,0.593800500268117
0.0670211424585432,0.581067382823676
0.294573187828064,0.191828209673986
0.130925269564614,0.78641223302111
0.256229101214558,0.722412778763101
0.2747735704761,0.960092621389776
0.394430543063208,0.967555385781452
0.0367071328219026,0.806946679251269
0.14255454367958,0.880645469063893
0.45137367467396,0.414950011763722
0.347970872884616,0.65706578316167
0.384704725118354,NA
0.325187615118921,0.874248473206535
0.324159001698717,NA
0.57959385518916,0.208630550187081
0.0192231121473014,0.0870256838388741
0.244950615800917,0.418570208363235
0.244681067066267,0.70928445388563
0.732096740975976,0.491168779786676
0.969025586266071,0.838938556378707
0.18635942414403,0.156989248236641
0.256490804487839,0.283541035372764
0.271492049563676,0.0678609348833561
0.642670314759016,0.844959991751239
0.693001873092726,0.349713541334495
0.486775653669611,0.400366679532453
0.283852477325127,0.388829386094585
0.312856215285137,0.62606961117126
0.850851895054802,0.350771856727079
0.540322731249034,0.0834071256686002
NA,0.380585575010628
0.387068623444065,0.713132761185989
0.366169257089496,0.66767151793465
0.511274970602244,0.948181316256523
0.00681460415944457,0.510932774282992
0.036678442498669,0.934012207435444
0.800919475033879,0.970688308821991
0.0958025441505015,0.265633575618267
0.961816269904375,0.995910600526258
0.207716303877532,0.30429762438871
0.605060633970425,0.850567389745265
0.558857836294919,0.0914982708636671
0.539138095686212,0.45554850785993
0.323059039190412,0.00219594268128276
0.394287764793262,0.0335548839066178
0.419517195783556,0.438200196716934
0.861244115978479,0.111931342631578
0.49002664652653,0.7623132141307
0.552392094628885,0.0755947299767286
0.685016899136826,0.797098531620577
0.594229356385767,0.973394919419661
0.412396339233965,0.856928618391976
